Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
23376,SUCCESS,2,169,20,280.1,300.1
23377,SUCCESS,2,169,20,300.1,320.1
23378,SUCCESS,2,169,20,320.1,340.1
23379,SUCCESS,2,169,20,340.1,360.1
23380,SUCCESS,2,169,20,360.1,380.1
23381,SUCCESS,2,169,20,380.1,400.1
23382,SUCCESS,2,169,20,400.1,420.1
23383,SUCCESS,2,169,20,420.1,440.1
23384,SUCCESS,2,169,20,440.1,460.1
23385,SUCCESS,2,169,20,460.1,480.1
23386,SUCCESS,2,169,20,480.1,500.1
23387,SUCCESS,2,169,20,500.1,520.1
23388,SUCCESS,2,169,20,520.1,540.1
23389,SUCCESS,2,169,20,540.1,560.1
23390,SUCCESS,2,169,20,560.1,580.1
23391,SUCCESS,2,169,20,580.1,600.1
31149,SUCCESS,2,169,20,600.1,620.1
23331,SUCCESS,2,168,20,0.1,20.1
23332,SUCCESS,2,168,20,20.1,40.1
23333,SUCCESS,2,168,20,40.1,60.1
23334,SUCCESS,2,168,20,60.1,80.1
23335,SUCCESS,2,168,20,80.1,100.1
23336,SUCCESS,2,168,20,100.1,120.1
23337,SUCCESS,2,168,20,120.1,140.1
23338,SUCCESS,2,168,20,140.1,160.1
23339,SUCCESS,2,168,20,160.1,180.1
23340,SUCCESS,2,168,20,180.1,200.1
23341,SUCCESS,2,168,20,200.1,220.1
23342,SUCCESS,2,168,20,220.1,240.1
23343,SUCCESS,2,168,20,240.1,260.1
23344,SUCCESS,2,168,20,260.1,280.1
23345,SUCCESS,2,168,20,280.1,300.1
23346,SUCCESS,2,168,20,300.1,320.1
23347,SUCCESS,2,168,20,320.1,340.1
23348,SUCCESS,2,168,20,340.1,360.1
23349,SUCCESS,2,168,20,360.1,380.1
23350,SUCCESS,2,168,20,380.1,400.1
23351,SUCCESS,2,168,20,400.1,420.1
23352,SUCCESS,2,168,20,420.1,440.1
23353,SUCCESS,2,168,20,440.1,460.1
23354,SUCCESS,2,168,20,460.1,480.1
23355,SUCCESS,2,168,20,480.1,500.1
23356,SUCCESS,2,168,20,500.1,520.1
23357,SUCCESS,2,168,20,520.1,540.1
23358,SUCCESS,2,168,20,540.1,560.1
23359,SUCCESS,2,168,20,560.1,580.1
23360,SUCCESS,2,168,20,580.1,600.1
23301,SUCCESS,2,167,20,0.1,20.1
23302,SUCCESS,2,167,20,20.1,40.1
23303,SUCCESS,2,167,20,40.1,60.1
23304,SUCCESS,2,167,20,60.1,80.1
23305,SUCCESS,2,167,20,80.1,100.1
23306,SUCCESS,2,167,20,100.1,120.1
23307,SUCCESS,2,167,20,120.1,140.1
23308,SUCCESS,2,167,20,140.1,160.1
23309,SUCCESS,2,167,20,160.1,180.1
23310,SUCCESS,2,167,20,180.1,200.1
23311,SUCCESS,2,167,20,200.1,220.1
23312,SUCCESS,2,167,20,220.1,240.1
23313,SUCCESS,2,167,20,240.1,260.1
23314,SUCCESS,2,167,20,260.1,280.1
23315,SUCCESS,2,167,20,280.1,300.1
23316,SUCCESS,2,167,20,300.1,320.1
23317,SUCCESS,2,167,20,320.1,340.1
23318,SUCCESS,2,167,20,340.1,360.1
23319,SUCCESS,2,167,20,360.1,380.1
23320,SUCCESS,2,167,20,380.1,400.1
23321,SUCCESS,2,167,20,400.1,420.1
23322,SUCCESS,2,167,20,420.1,440.1
23323,SUCCESS,2,167,20,440.1,460.1
23324,SUCCESS,2,167,20,460.1,480.1
23325,SUCCESS,2,167,20,480.1,500.1
23326,SUCCESS,2,167,20,500.1,520.1
23327,SUCCESS,2,167,20,520.1,540.1
23328,SUCCESS,2,167,20,540.1,560.1
23329,SUCCESS,2,167,20,560.1,580.1
23330,SUCCESS,2,167,20,580.1,600.1
23270,SUCCESS,2,166,20,0.1,20.1
23271,SUCCESS,2,166,20,20.1,40.1
23272,SUCCESS,2,166,20,40.1,60.1
23273,SUCCESS,2,166,20,60.1,80.1
23274,SUCCESS,2,166,20,80.1,100.1
23275,SUCCESS,2,166,20,100.1,120.1
23276,SUCCESS,2,166,20,120.1,140.1
23277,SUCCESS,2,166,20,140.1,160.1
23278,SUCCESS,2,166,20,160.1,180.1
23279,SUCCESS,2,166,20,180.1,200.1
23280,SUCCESS,2,166,20,200.1,220.1
23281,SUCCESS,2,166,20,220.1,240.1
23282,SUCCESS,2,166,20,240.1,260.1
23283,SUCCESS,2,166,20,260.1,280.1
23284,SUCCESS,2,166,20,280.1,300.1
23285,SUCCESS,2,166,20,300.1,320.1
23286,SUCCESS,2,166,20,320.1,340.1
23287,SUCCESS,2,166,20,340.1,360.1
23288,SUCCESS,2,166,20,360.1,380.1
23289,SUCCESS,2,166,20,380.1,400.1
23290,SUCCESS,2,166,20,400.1,420.1
23291,SUCCESS,2,166,20,420.1,440.1
23292,SUCCESS,2,166,20,440.1,460.1
23293,SUCCESS,2,166,20,460.1,480.1
23294,SUCCESS,2,166,20,480.1,500.1
23295,SUCCESS,2,166,20,500.1,520.1
23296,SUCCESS,2,166,20,520.1,540.1
23297,SUCCESS,2,166,20,540.1,560.1
23298,SUCCESS,2,166,20,560.1,580.1
23299,SUCCESS,2,166,20,580.1,600.1
23300,SUCCESS,2,166,20,600.1,620.1
23240,SUCCESS,2,165,20,0.1,20.1
23241,SUCCESS,2,165,20,20.1,40.1
23242,SUCCESS,2,165,20,40.1,60.1
23243,SUCCESS,2,165,20,60.1,80.1
23245,SUCCESS,2,165,20,80.1,100.1
23246,SUCCESS,2,165,20,100.1,120.1
23247,SUCCESS,2,165,20,120.1,140.1
23248,SUCCESS,2,165,20,140.1,160.1
23249,SUCCESS,2,165,20,160.1,180.1
23250,SUCCESS,2,165,20,180.1,200.1
23251,SUCCESS,2,165,20,200.1,220.1
23252,SUCCESS,2,165,20,220.1,240.1
23253,SUCCESS,2,165,20,240.1,260.1
23254,SUCCESS,2,165,20,260.1,280.1
23255,SUCCESS,2,165,20,280.1,300.1
23256,SUCCESS,2,165,20,300.1,320.1
23257,SUCCESS,2,165,20,320.1,340.1
23258,SUCCESS,2,165,20,340.1,360.1
23259,SUCCESS,2,165,20,360.1,380.1
23260,SUCCESS,2,165,20,380.1,400.1
23261,SUCCESS,2,165,20,400.1,420.1
23262,SUCCESS,2,165,20,420.1,440.1
23263,SUCCESS,2,165,20,440.1,460.1
23264,SUCCESS,2,165,20,460.1,480.1
23265,SUCCESS,2,165,20,480.1,500.1
23266,SUCCESS,2,165,20,500.1,520.1
23267,SUCCESS,2,165,20,520.1,540.1
23268,SUCCESS,2,165,20,540.1,560.1
23269,SUCCESS,2,165,20,560.1,580.1
31032,SUCCESS,2,165,20,580.1,600.1
23210,SUCCESS,2,164,20,0.1,20.1
23211,SUCCESS,2,164,20,20.1,40.1
23212,SUCCESS,2,164,20,40.1,60.1
23213,SUCCESS,2,164,20,60.1,80.1
23214,SUCCESS,2,164,20,80.1,100.1
23215,SUCCESS,2,164,20,100.1,120.1
23216,SUCCESS,2,164,20,120.1,140.1
23217,SUCCESS,2,164,20,140.1,160.1
23218,SUCCESS,2,164,20,160.1,180.1
23219,SUCCESS,2,164,20,180.1,200.1
23221,SUCCESS,2,164,20,200.1,220.1
23222,SUCCESS,2,164,20,220.1,240.1
23223,SUCCESS,2,164,20,240.1,260.1
23224,SUCCESS,2,164,20,260.1,280.1
23225,SUCCESS,2,164,20,280.1,300.1
23226,SUCCESS,2,164,20,300.1,320.1
23227,SUCCESS,2,164,20,320.1,340.1
23228,SUCCESS,2,164,20,340.1,360.1
23229,SUCCESS,2,164,20,360.1,380.1
23230,SUCCESS,2,164,20,380.1,400.1
23231,SUCCESS,2,164,20,400.1,420.1
23232,SUCCESS,2,164,20,420.1,440.1
23233,SUCCESS,2,164,20,440.1,460.1
23234,SUCCESS,2,164,20,460.1,480.1
23235,SUCCESS,2,164,20,480.1,500.1
23236,SUCCESS,2,164,20,500.1,520.1
23237,SUCCESS,2,164,20,520.1,540.1
23238,SUCCESS,2,164,20,540.1,560.1
23239,SUCCESS,2,164,20,560.1,580.1
23179,SUCCESS,2,163,20,0.1,20.1
23180,SUCCESS,2,163,20,20.1,40.1
23181,SUCCESS,2,163,20,40.1,60.1
23182,SUCCESS,2,163,20,60.1,80.1
23183,SUCCESS,2,163,20,80.1,100.1
23184,SUCCESS,2,163,20,100.1,120.1
23185,SUCCESS,2,163,20,120.1,140.1
23186,SUCCESS,2,163,20,140.1,160.1
23187,SUCCESS,2,163,20,160.1,180.1
23188,SUCCESS,2,163,20,180.1,200.1
23189,SUCCESS,2,163,20,200.1,220.1
23190,SUCCESS,2,163,20,220.1,240.1
23191,SUCCESS,2,163,20,240.1,260.1
23192,SUCCESS,2,163,20,260.1,280.1
23193,SUCCESS,2,163,20,280.1,300.1
23194,SUCCESS,2,163,20,300.1,320.1
23195,SUCCESS,2,163,20,320.1,340.1
23196,SUCCESS,2,163,20,340.1,360.1
23197,SUCCESS,2,163,20,360.1,380.1
23198,SUCCESS,2,163,20,380.1,400.1
23199,SUCCESS,2,163,20,400.1,420.1
23200,SUCCESS,2,163,20,420.1,440.1
23201,SUCCESS,2,163,20,440.1,460.1
23202,SUCCESS,2,163,20,460.1,480.1
23203,SUCCESS,2,163,20,480.1,500.1
23204,SUCCESS,2,163,20,500.1,520.1
23205,SUCCESS,2,163,20,520.1,540.1
23206,SUCCESS,2,163,20,540.1,560.1
23207,SUCCESS,2,163,20,560.1,580.1
23208,SUCCESS,2,163,20,580.1,600.1
23209,SUCCESS,2,163,20,600.1,620.1
23149,SUCCESS,2,162,20,0.1,20.1
23150,SUCCESS,2,162,20,20.1,40.1
23151,SUCCESS,2,162,20,40.1,60.1
23152,SUCCESS,2,162,20,60.1,80.1
23153,SUCCESS,2,162,20,80.1,100.1
23154,SUCCESS,2,162,20,100.1,120.1
23155,SUCCESS,2,162,20,120.1,140.1
23157,SUCCESS,2,162,20,140.1,160.1
23158,SUCCESS,2,162,20,160.1,180.1
23159,SUCCESS,2,162,20,180.1,200.1
23160,SUCCESS,2,162,20,200.1,220.1
23161,SUCCESS,2,162,20,220.1,240.1
23162,SUCCESS,2,162,20,240.1,260.1
23163,SUCCESS,2,162,20,260.1,280.1
23164,SUCCESS,2,162,20,280.1,300.1
23165,SUCCESS,2,162,20,300.1,320.1
23166,SUCCESS,2,162,20,320.1,340.1
23167,SUCCESS,2,162,20,340.1,360.1
23168,SUCCESS,2,162,20,360.1,380.1
23169,SUCCESS,2,162,20,380.1,400.1
23170,SUCCESS,2,162,20,400.1,420.1
23171,SUCCESS,2,162,20,420.1,440.1
23172,SUCCESS,2,162,20,440.1,460.1
23173,SUCCESS,2,162,20,460.1,480.1
23174,SUCCESS,2,162,20,480.1,500.1
23175,SUCCESS,2,162,20,500.1,520.1
23176,SUCCESS,2,162,20,520.1,540.1
23177,SUCCESS,2,162,20,540.1,560.1
23178,SUCCESS,2,162,20,560.1,580.1
23119,SUCCESS,2,161,20,0.1,20.1
23120,SUCCESS,2,161,20,20.1,40.1
23121,SUCCESS,2,161,20,40.1,60.1
23122,SUCCESS,2,161,20,60.1,80.1
23123,SUCCESS,2,161,20,80.1,100.1
23124,SUCCESS,2,161,20,100.1,120.1
23125,SUCCESS,2,161,20,120.1,140.1
23126,SUCCESS,2,161,20,140.1,160.1
23127,SUCCESS,2,161,20,160.1,180.1
23128,SUCCESS,2,161,20,180.1,200.1
23129,SUCCESS,2,161,20,200.1,220.1
23130,SUCCESS,2,161,20,220.1,240.1
23131,SUCCESS,2,161,20,240.1,260.1
23132,SUCCESS,2,161,20,260.1,280.1
23133,SUCCESS,2,161,20,280.1,300.1
23134,SUCCESS,2,161,20,300.1,320.1
23135,SUCCESS,2,161,20,320.1,340.1
23136,SUCCESS,2,161,20,340.1,360.1
23137,SUCCESS,2,161,20,360.1,380.1
23138,SUCCESS,2,161,20,380.1,400.1
23139,SUCCESS,2,161,20,400.1,420.1
23140,SUCCESS,2,161,20,420.1,440.1
23141,SUCCESS,2,161,20,440.1,460.1
23142,SUCCESS,2,161,20,460.1,480.1
23143,SUCCESS,2,161,20,480.1,500.1
23144,SUCCESS,2,161,20,500.1,520.1
23145,SUCCESS,2,161,20,520.1,540.1
23146,SUCCESS,2,161,20,540.1,560.1
23147,SUCCESS,2,161,20,560.1,580.1
23148,SUCCESS,2,161,20,580.1,600.1
23088,SUCCESS,2,160,20,0.1,20.1
23089,SUCCESS,2,160,20,20.1,40.1
23090,SUCCESS,2,160,20,40.1,60.1
23091,SUCCESS,2,160,20,60.1,80.1
23092,SUCCESS,2,160,20,80.1,100.1
23093,SUCCESS,2,160,20,100.1,120.1
23094,SUCCESS,2,160,20,120.1,140.1
23095,SUCCESS,2,160,20,140.1,160.1
23096,SUCCESS,2,160,20,160.1,180.1
23097,SUCCESS,2,160,20,180.1,200.1
23098,SUCCESS,2,160,20,200.1,220.1
23099,SUCCESS,2,160,20,220.1,240.1
23100,SUCCESS,2,160,20,240.1,260.1
23101,SUCCESS,2,160,20,260.1,280.1
23102,SUCCESS,2,160,20,280.1,300.1
23103,SUCCESS,2,160,20,300.1,320.1
23104,SUCCESS,2,160,20,320.1,340.1
23105,SUCCESS,2,160,20,340.1,360.1
23106,SUCCESS,2,160,20,360.1,380.1
23107,SUCCESS,2,160,20,380.1,400.1
23108,SUCCESS,2,160,20,400.1,420.1
23109,SUCCESS,2,160,20,420.1,440.1
23110,SUCCESS,2,160,20,440.1,460.1
23111,SUCCESS,2,160,20,460.1,480.1
23112,SUCCESS,2,160,20,480.1,500.1
23113,SUCCESS,2,160,20,500.1,520.1
23114,SUCCESS,2,160,20,520.1,540.1
23115,SUCCESS,2,160,20,540.1,560.1
23116,SUCCESS,2,160,20,560.1,580.1
23117,SUCCESS,2,160,20,580.1,600.1
23118,SUCCESS,2,160,20,600.1,620.1
23058,SUCCESS,2,159,20,0.1,20.1
23059,SUCCESS,2,159,20,20.1,40.1
23060,SUCCESS,2,159,20,40.1,60.1
23061,SUCCESS,2,159,20,60.1,80.1
23062,SUCCESS,2,159,20,80.1,100.1
23063,SUCCESS,2,159,20,100.1,120.1
23064,SUCCESS,2,159,20,120.1,140.1
23065,SUCCESS,2,159,20,140.1,160.1
23066,SUCCESS,2,159,20,160.1,180.1
23067,SUCCESS,2,159,20,180.1,200.1
23068,SUCCESS,2,159,20,200.1,220.1
23070,SUCCESS,2,159,20,220.1,240.1
23071,SUCCESS,2,159,20,240.1,260.1
23072,SUCCESS,2,159,20,260.1,280.1
23073,SUCCESS,2,159,20,280.1,300.1
23074,SUCCESS,2,159,20,300.1,320.1
23075,SUCCESS,2,159,20,320.1,340.1
23076,SUCCESS,2,159,20,340.1,360.1
23077,SUCCESS,2,159,20,360.1,380.1
23078,SUCCESS,2,159,20,380.1,400.1
23079,SUCCESS,2,159,20,400.1,420.1
23080,SUCCESS,2,159,20,420.1,440.1
23081,SUCCESS,2,159,20,440.1,460.1
23082,SUCCESS,2,159,20,460.1,480.1
23083,SUCCESS,2,159,20,480.1,500.1
23084,SUCCESS,2,159,20,500.1,520.1
23085,SUCCESS,2,159,20,520.1,540.1
23086,SUCCESS,2,159,20,540.1,560.1
23087,SUCCESS,2,159,20,560.1,580.1
30851,SUCCESS,2,159,20,580.1,600.1
23028,SUCCESS,2,158,20,0.1,20.1
23029,SUCCESS,2,158,20,20.1,40.1
23030,SUCCESS,2,158,20,40.1,60.1
23031,SUCCESS,2,158,20,60.1,80.1
23032,SUCCESS,2,158,20,80.1,100.1
23033,SUCCESS,2,158,20,100.1,120.1
23034,SUCCESS,2,158,20,120.1,140.1
23035,SUCCESS,2,158,20,140.1,160.1
23036,SUCCESS,2,158,20,160.1,180.1
23037,SUCCESS,2,158,20,180.1,200.1
23038,SUCCESS,2,158,20,200.1,220.1
23039,SUCCESS,2,158,20,220.1,240.1
23040,SUCCESS,2,158,20,240.1,260.1
23041,SUCCESS,2,158,20,260.1,280.1
23042,SUCCESS,2,158,20,280.1,300.1
23043,SUCCESS,2,158,20,300.1,320.1
23044,SUCCESS,2,158,20,320.1,340.1
23045,SUCCESS,2,158,20,340.1,360.1
23046,SUCCESS,2,158,20,360.1,380.1
23047,SUCCESS,2,158,20,380.1,400.1
23048,SUCCESS,2,158,20,400.1,420.1
23049,SUCCESS,2,158,20,420.1,440.1
23050,SUCCESS,2,158,20,440.1,460.1
23052,SUCCESS,2,158,20,460.1,480.1
23053,SUCCESS,2,158,20,480.1,500.1
23054,SUCCESS,2,158,20,500.1,520.1
23055,SUCCESS,2,158,20,520.1,540.1
23056,SUCCESS,2,158,20,540.1,560.1
23057,SUCCESS,2,158,20,560.1,580.1
30820,SUCCESS,2,158,20,580.1,600.1
22997,SUCCESS,2,157,20,0.1,20.1
22998,SUCCESS,2,157,20,20.1,40.1
22999,SUCCESS,2,157,20,40.1,60.1
23000,SUCCESS,2,157,20,60.1,80.1
23001,SUCCESS,2,157,20,80.1,100.1
23002,SUCCESS,2,157,20,100.1,120.1
23003,SUCCESS,2,157,20,120.1,140.1
23004,SUCCESS,2,157,20,140.1,160.1
23005,SUCCESS,2,157,20,160.1,180.1
23006,SUCCESS,2,157,20,180.1,200.1
23007,SUCCESS,2,157,20,200.1,220.1
23008,SUCCESS,2,157,20,220.1,240.1
23009,SUCCESS,2,157,20,240.1,260.1
23010,SUCCESS,2,157,20,260.1,280.1
23011,SUCCESS,2,157,20,280.1,300.1
23012,SUCCESS,2,157,20,300.1,320.1
23013,SUCCESS,2,157,20,320.1,340.1
23014,SUCCESS,2,157,20,340.1,360.1
23015,SUCCESS,2,157,20,360.1,380.1
23016,SUCCESS,2,157,20,380.1,400.1
23017,SUCCESS,2,157,20,400.1,420.1
23018,SUCCESS,2,157,20,420.1,440.1
23019,SUCCESS,2,157,20,440.1,460.1
23020,SUCCESS,2,157,20,460.1,480.1
23021,SUCCESS,2,157,20,480.1,500.1
23022,SUCCESS,2,157,20,500.1,520.1
23023,SUCCESS,2,157,20,520.1,540.1
23024,SUCCESS,2,157,20,540.1,560.1
23025,SUCCESS,2,157,20,560.1,580.1
23026,SUCCESS,2,157,20,580.1,600.1
23027,SUCCESS,2,157,20,600.1,620.1
30784,SUCCESS,2,157,20,620.1,640.1
22967,SUCCESS,2,156,20,0.1,20.1
22968,SUCCESS,2,156,20,20.1,40.1
22969,SUCCESS,2,156,20,40.1,60.1
22970,SUCCESS,2,156,20,60.1,80.1
22971,SUCCESS,2,156,20,80.1,100.1
22972,SUCCESS,2,156,20,100.1,120.1
22973,SUCCESS,2,156,20,120.1,140.1
22974,SUCCESS,2,156,20,140.1,160.1
22975,SUCCESS,2,156,20,160.1,180.1
22976,SUCCESS,2,156,20,180.1,200.1
22977,SUCCESS,2,156,20,200.1,220.1
22978,SUCCESS,2,156,20,220.1,240.1
22979,SUCCESS,2,156,20,240.1,260.1
22980,SUCCESS,2,156,20,260.1,280.1
22981,SUCCESS,2,156,20,280.1,300.1
22982,SUCCESS,2,156,20,300.1,320.1
22983,SUCCESS,2,156,20,320.1,340.1
22984,SUCCESS,2,156,20,340.1,360.1
22985,SUCCESS,2,156,20,360.1,380.1
22986,SUCCESS,2,156,20,380.1,400.1
22987,SUCCESS,2,156,20,400.1,420.1
22988,SUCCESS,2,156,20,420.1,440.1
22989,SUCCESS,2,156,20,440.1,460.1
22990,SUCCESS,2,156,20,460.1,480.1
22992,SUCCESS,2,156,20,480.1,500.1
22993,SUCCESS,2,156,20,500.1,520.1
22994,SUCCESS,2,156,20,520.1,540.1
22995,SUCCESS,2,156,20,540.1,560.1
22996,SUCCESS,2,156,20,560.1,580.1
22937,SUCCESS,2,155,20,0.1,20.1
22938,SUCCESS,2,155,20,20.1,40.1
22939,SUCCESS,2,155,20,40.1,60.1
22940,SUCCESS,2,155,20,60.1,80.1
22941,SUCCESS,2,155,20,80.1,100.1
22942,SUCCESS,2,155,20,100.1,120.1
22943,SUCCESS,2,155,20,120.1,140.1
22944,SUCCESS,2,155,20,140.1,160.1
22945,SUCCESS,2,155,20,160.1,180.1
22946,SUCCESS,2,155,20,180.1,200.1
22947,SUCCESS,2,155,20,200.1,220.1
22948,SUCCESS,2,155,20,220.1,240.1
22949,SUCCESS,2,155,20,240.1,260.1
22950,SUCCESS,2,155,20,260.1,280.1
22951,SUCCESS,2,155,20,280.1,300.1
22952,SUCCESS,2,155,20,300.1,320.1
22953,SUCCESS,2,155,20,320.1,340.1
22954,SUCCESS,2,155,20,340.1,360.1
22955,SUCCESS,2,155,20,360.1,380.1
22956,SUCCESS,2,155,20,380.1,400.1
22957,SUCCESS,2,155,20,400.1,420.1
22958,SUCCESS,2,155,20,420.1,440.1
22959,SUCCESS,2,155,20,440.1,460.1
22960,SUCCESS,2,155,20,460.1,480.1
22961,SUCCESS,2,155,20,480.1,500.1
22962,SUCCESS,2,155,20,500.1,520.1
22963,SUCCESS,2,155,20,520.1,540.1
22964,SUCCESS,2,155,20,540.1,560.1
22965,SUCCESS,2,155,20,560.1,580.1
22966,SUCCESS,2,155,20,580.1,600.1
22906,SUCCESS,2,154,20,0.1,20.1
22907,SUCCESS,2,154,20,20.1,40.1
22908,SUCCESS,2,154,20,40.1,60.1
22909,SUCCESS,2,154,20,60.1,80.1
22910,SUCCESS,2,154,20,80.1,100.1
22911,SUCCESS,2,154,20,100.1,120.1
22912,SUCCESS,2,154,20,120.1,140.1
22913,SUCCESS,2,154,20,140.1,160.1
22914,SUCCESS,2,154,20,160.1,180.1
22915,SUCCESS,2,154,20,180.1,200.1
22916,SUCCESS,2,154,20,200.1,220.1
22917,SUCCESS,2,154,20,220.1,240.1
22918,SUCCESS,2,154,20,240.1,260.1
22919,SUCCESS,2,154,20,260.1,280.1
22920,SUCCESS,2,154,20,280.1,300.1
22921,SUCCESS,2,154,20,300.1,320.1
22922,SUCCESS,2,154,20,320.1,340.1
22923,SUCCESS,2,154,20,340.1,360.1
22924,SUCCESS,2,154,20,360.1,380.1
22925,SUCCESS,2,154,20,380.1,400.1
22926,SUCCESS,2,154,20,400.1,420.1
22927,SUCCESS,2,154,20,420.1,440.1
22928,SUCCESS,2,154,20,440.1,460.1
22929,SUCCESS,2,154,20,460.1,480.1
22930,SUCCESS,2,154,20,480.1,500.1
22931,SUCCESS,2,154,20,500.1,520.1
22932,SUCCESS,2,154,20,520.1,540.1
22933,SUCCESS,2,154,20,540.1,560.1
22934,SUCCESS,2,154,20,560.1,580.1
22935,SUCCESS,2,154,20,580.1,600.1
22936,SUCCESS,2,154,20,600.1,620.1
30676,SUCCESS,2,154,20,620.1,640.1
30694,SUCCESS,2,154,20,640.1,660.1
22876,SUCCESS,2,153,20,0.1,20.1
22877,SUCCESS,2,153,20,20.1,40.1
22878,SUCCESS,2,153,20,40.1,60.1
22879,SUCCESS,2,153,20,60.1,80.1
22880,SUCCESS,2,153,20,80.1,100.1
22881,SUCCESS,2,153,20,100.1,120.1
22882,SUCCESS,2,153,20,120.1,140.1
22883,SUCCESS,2,153,20,140.1,160.1
22884,SUCCESS,2,153,20,160.1,180.1
22885,SUCCESS,2,153,20,180.1,200.1
22886,SUCCESS,2,153,20,200.1,220.1
22887,SUCCESS,2,153,20,220.1,240.1
22888,SUCCESS,2,153,20,240.1,260.1
22889,SUCCESS,2,153,20,260.1,280.1
22890,SUCCESS,2,153,20,280.1,300.1
22891,SUCCESS,2,153,20,300.1,320.1
22892,SUCCESS,2,153,20,320.1,340.1
22893,SUCCESS,2,153,20,340.1,360.1
22894,SUCCESS,2,153,20,360.1,380.1
22895,SUCCESS,2,153,20,380.1,400.1
22896,SUCCESS,2,153,20,400.1,420.1
22897,SUCCESS,2,153,20,420.1,440.1
22898,SUCCESS,2,153,20,440.1,460.1
22899,SUCCESS,2,153,20,460.1,480.1
22900,SUCCESS,2,153,20,480.1,500.1
22901,SUCCESS,2,153,20,500.1,520.1
22902,SUCCESS,2,153,20,520.1,540.1
22903,SUCCESS,2,153,20,540.1,560.1
22904,SUCCESS,2,153,20,560.1,580.1
22846,SUCCESS,2,152,20,0.1,20.1
22847,SUCCESS,2,152,20,20.1,40.1
22848,SUCCESS,2,152,20,40.1,60.1
22849,SUCCESS,2,152,20,60.1,80.1
22850,SUCCESS,2,152,20,80.1,100.1
22851,SUCCESS,2,152,20,100.1,120.1
22852,SUCCESS,2,152,20,120.1,140.1
22853,SUCCESS,2,152,20,140.1,160.1
22854,SUCCESS,2,152,20,160.1,180.1
22855,SUCCESS,2,152,20,180.1,200.1
22856,SUCCESS,2,152,20,200.1,220.1
22857,SUCCESS,2,152,20,220.1,240.1
22858,SUCCESS,2,152,20,240.1,260.1
22859,SUCCESS,2,152,20,260.1,280.1
22860,SUCCESS,2,152,20,280.1,300.1
22861,SUCCESS,2,152,20,300.1,320.1
22862,SUCCESS,2,152,20,320.1,340.1
22863,SUCCESS,2,152,20,340.1,360.1
22864,SUCCESS,2,152,20,360.1,380.1
22865,SUCCESS,2,152,20,380.1,400.1
22866,SUCCESS,2,152,20,400.1,420.1
22867,SUCCESS,2,152,20,420.1,440.1
22868,SUCCESS,2,152,20,440.1,460.1
22869,SUCCESS,2,152,20,460.1,480.1
22870,SUCCESS,2,152,20,480.1,500.1
22871,SUCCESS,2,152,20,500.1,520.1
22872,SUCCESS,2,152,20,520.1,540.1
22873,SUCCESS,2,152,20,540.1,560.1
22874,SUCCESS,2,152,20,560.1,580.1
22875,SUCCESS,2,152,20,580.1,600.1
30613,SUCCESS,2,152,20,600.1,620.1
30618,SUCCESS,2,152,20,620.1,640.1
22815,SUCCESS,2,151,20,0.1,20.1
22816,SUCCESS,2,151,20,20.1,40.1
22817,SUCCESS,2,151,20,40.1,60.1
22818,SUCCESS,2,151,20,60.1,80.1
22819,SUCCESS,2,151,20,80.1,100.1
22820,SUCCESS,2,151,20,100.1,120.1
22821,SUCCESS,2,151,20,120.1,140.1
22822,SUCCESS,2,151,20,140.1,160.1
22823,SUCCESS,2,151,20,160.1,180.1
22824,SUCCESS,2,151,20,180.1,200.1
22825,SUCCESS,2,151,20,200.1,220.1
22826,SUCCESS,2,151,20,220.1,240.1
22827,SUCCESS,2,151,20,240.1,260.1
22828,SUCCESS,2,151,20,260.1,280.1
22829,SUCCESS,2,151,20,280.1,300.1
22830,SUCCESS,2,151,20,300.1,320.1
22831,SUCCESS,2,151,20,320.1,340.1
22832,SUCCESS,2,151,20,340.1,360.1
22833,SUCCESS,2,151,20,360.1,380.1
22834,SUCCESS,2,151,20,380.1,400.1
22835,SUCCESS,2,151,20,400.1,420.1
22836,SUCCESS,2,151,20,420.1,440.1
22837,SUCCESS,2,151,20,440.1,460.1
22838,SUCCESS,2,151,20,460.1,480.1
22839,SUCCESS,2,151,20,480.1,500.1
22840,SUCCESS,2,151,20,500.1,520.1
22841,SUCCESS,2,151,20,520.1,540.1
22842,SUCCESS,2,151,20,540.1,560.1
22843,SUCCESS,2,151,20,560.1,580.1
22844,SUCCESS,2,151,20,580.1,600.1
22845,SUCCESS,2,151,20,600.1,620.1
22785,SUCCESS,2,150,20,0.1,20.1
22786,SUCCESS,2,150,20,20.1,40.1
22787,SUCCESS,2,150,20,40.1,60.1
22788,SUCCESS,2,150,20,60.1,80.1
22789,SUCCESS,2,150,20,80.1,100.1
22790,SUCCESS,2,150,20,100.1,120.1
22791,SUCCESS,2,150,20,120.1,140.1
22792,SUCCESS,2,150,20,140.1,160.1
22793,SUCCESS,2,150,20,160.1,180.1
22794,SUCCESS,2,150,20,180.1,200.1
22795,SUCCESS,2,150,20,200.1,220.1
22796,SUCCESS,2,150,20,220.1,240.1
22797,SUCCESS,2,150,20,240.1,260.1
22798,SUCCESS,2,150,20,260.1,280.1
22799,SUCCESS,2,150,20,280.1,300.1
22800,SUCCESS,2,150,20,300.1,320.1
22801,SUCCESS,2,150,20,320.1,340.1
